Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDP48,OUT035,2733.8560223086442
FDG17,OUT035,2986.655766257396
DRJ59,OUT017,752.0996833151002
FDY48,OUT027,1746.1869387454703
FDB02,OUT046,2590.321604849917
FDN10,OUT019,257.4965250883498
NCD55,OUT035,752.0996833151002
FDX34,OUT013,1628.8591215591237
FDZ38,OUT045,2585.904070260441
DRF37,OUT049,2986.655766257396
DRL47,OUT019,276.44142232411514
FDL27,OUT035,860.0106755372074
NCP53,OUT035,2986.655766257396
FDT03,OUT019,429.8573751191753
FDJ28,OUT035,2738.5829263746273
FDF40,OUT018,2884.2575728747597
FDA32,OUT035,2835.1399492712253
NCP02,OUT017,780.362989044025
FDZ31,OUT045,2738.5829263746273
NCQ29,OUT013,2986.655766257396
FDP57,OUT010,229.816950200285
FDL32,OUT027,1897.5827788488616
DRB01,OUT035,2738.5829263746273
FDJ40,OUT046,1505.9011667938744
FDO24,OUT018,2380.0857770560306
FDO11,OUT018,2884.2575728747597
FDA56,OUT035,1628.8591215591237
FDF02,OUT045,1445.2009861988154
FDA10,OUT013,1628.8591215591237
NCI55,OUT017,1628.8591215591237
FDZ40,OUT010,175.45165082660333
FDV08,OUT049,752.0996833151002
FDN48,OUT013,1287.0572959297501
FDU57,OUT017,2236.825952228171
DRF49,OUT013,1571.5872287341174
FDS02,OUT035,2738.5829263746273
FDS43,OUT046,2738.5829263746273
FDT16,OUT013,2986.655766257396
FDX19,OUT027,4687.579244259466
FDK15,OUT046,1445.2009861988154
DRA12,OUT049,1677.458602046238
FDY35,OUT017,752.0996833151002
NCU42,OUT013,2491.36525151629
FDD26,OUT013,2738.5829263746273
FDR11,OUT018,2380.0857770560306
NCP53,OUT045,2986.655766257396
FDP34,OUT045,2380.0857770560306
NCV41,OUT019,241.93567997726336
FDN20,OUT018,2432.773616034342
FDZ16,OUT018,2619.5900491364755
FDZ28,OUT049,1673.625292903107
NCL55,OUT013,2986.655766257396
NCJ17,OUT046,1287.0572959297501
FDT37,OUT046,2986.655766257396
FDV51,OUT049,2491.36525151629
FDZ28,OUT035,1673.625292903107
FDN27,OUT013,1571.5872287341174
FDS14,OUT019,350.6581247332694
FDZ58,OUT045,1628.8591215591237
FDD46,OUT046,2343.8678258910127
FDJ03,OUT035,752.0996833151002
FDU03,OUT010,407.0268488507839
FDA33,OUT027,2596.101640402306
NCW53,OUT035,2738.5829263746273
NCC55,OUT017,752.0996833151002
FDP52,OUT019,532.7862363154605
FDE39,OUT049,1628.8591215591237
FDB44,OUT035,2835.1399492712253
FDG59,OUT013,752.0996833151002
FDI05,OUT013,988.2678573051492
FDF59,OUT045,1673.625292903107
FDM39,OUT019,410.7981488022382
FDB14,OUT013,1287.0572959297501
NCS05,OUT019,308.22025194562934
DRJ35,OUT045,793.522820413744
FDO31,OUT019,203.42439475535377
FDA31,OUT046,2590.321604849917
FDX40,OUT049,752.0996833151002
FDW56,OUT045,2738.5829263746273
FDH09,OUT018,734.8497217210415
FDA52,OUT019,399.51662208576323
FDF20,OUT019,495.87917412328574
FDE40,OUT046,793.522820413744
NCU17,OUT046,1445.2009861988154
NCP14,OUT035,1460.335172888879
FDN25,OUT027,1213.3845959443934
FDU39,OUT049,780.362989044025
NCM05,OUT017,2986.655766257396
FDU07,OUT017,2236.825952228171
FDF28,OUT049,1673.625292903107
FDR57,OUT049,2380.0857770560306
FDJ33,OUT013,1669.940636801825
DRH23,OUT035,780.362989044025
FDQ52,OUT046,2986.655766257396
DRK13,OUT035,2738.5829263746273
FDP09,OUT046,2835.1399492712253
FDR08,OUT027,1816.402505880569
FDV50,OUT045,1628.8591215591237
FDT13,OUT049,2738.5829263746273
FDJ27,OUT027,1746.1869387454703
FDH21,OUT046,2380.0857770560306
FDW14,OUT027,1677.458602046238
FDL52,OUT049,752.0996833151002
FDW28,OUT017,2738.5829263746273
FDL40,OUT049,1445.2009861988154
FDE24,OUT046,1677.458602046238
FDX35,OUT049,2843.449557333273
FDP46,OUT017,1287.0572959297501
FDX56,OUT045,2835.1399492712253
FDQ45,OUT049,2738.5829263746273
FDK50,OUT027,3071.884990373187
FDY26,OUT045,2835.1399492712253
FDQ09,OUT017,1571.5872287341174
FDN39,OUT049,2491.36525151629
FDP13,OUT017,752.0996833151002
FDR51,OUT013,2236.825952228171
FDZ49,OUT010,530.4455835285245
FDL28,OUT018,2848.823986689624
FDZ10,OUT035,1673.625292903107
FDK38,OUT013,2236.825952228171
DRL49,OUT027,2380.0857770560306
FDR15,OUT013,2276.466091235021
FDQ24,OUT035,2986.655766257396
FDD56,OUT013,2619.5900491364755
NCR42,OUT046,752.0996833151002
FDH52,OUT045,860.0106755372074
FDH57,OUT019,288.76999949219385
FDR15,OUT010,350.6581247332694
FDJ34,OUT035,1673.625292903107
FDW37,OUT035,1389.4869559281444
FDQ23,OUT018,1445.2009861988154
FDP34,OUT013,2380.0857770560306
FDE04,OUT027,3870.5393589948867
FDC48,OUT045,1200.7855292841507
FDA47,OUT019,362.3271562481913
FDI35,OUT018,2518.259804787579
NCV05,OUT013,2343.8678258910127
FDR28,OUT045,2491.36525151629
FDH31,OUT017,1445.2009861988154
FDP59,OUT019,229.816950200285
FDS19,OUT018,1128.8708781690589
FDM60,OUT045,752.0996833151002
FDJ44,OUT018,2518.259804787579
DRH51,OUT017,1287.0572959297501
DRC25,OUT017,1287.0572959297501
DRE25,OUT013,1445.2009861988154
NCX05,OUT049,1571.5872287341174
FDR11,OUT017,2380.0857770560306
DRP47,OUT045,2986.655766257396
DRC49,OUT019,325.0533240022392
FDQ47,OUT027,801.980477116955
FDL20,OUT013,1541.061403122243
FDM34,OUT035,1673.625292903107
NCN55,OUT013,2986.655766257396
FDD41,OUT035,1445.2009861988154
FDE52,OUT049,1287.0572959297501
NCT18,OUT019,399.51662208576323
FDJ32,OUT018,785.404221626997
FDE16,OUT046,2835.1399492712253
FDZ09,OUT045,2491.36525151629
DRZ11,OUT046,1673.625292903107
FDK41,OUT049,1287.0572959297501
FDE56,OUT049,793.522820413744
FDH34,OUT013,2738.5829263746273
DRI49,OUT013,1232.4913498992028
DRI59,OUT046,2843.449557333273
DRC36,OUT049,2590.321604849917
FDS15,OUT019,229.816950200285
FDI07,OUT018,2619.5900491364755
FDZ15,OUT018,1571.5872287341174
NCX41,OUT027,4656.201536924591
NCO29,OUT019,366.0621396611718
FDF57,OUT013,2491.36525151629
FDI33,OUT035,1287.0572959297501
DRJ47,OUT049,2590.321604849917
FDB34,OUT046,1287.0572959297501
FDY22,OUT027,2380.0857770560306
DRL11,OUT017,2380.0857770560306
FDY46,OUT035,2738.5829263746273
FDG17,OUT013,2986.655766257396
FDE52,OUT018,1287.0572959297501
DRP47,OUT027,4910.263345481642
FDO01,OUT010,285.54483667278765
FDL09,OUT046,2491.36525151629
FDR57,OUT013,2380.0857770560306
DRD37,OUT035,752.0996833151002
FDQ36,OUT027,801.980477116955
FDL33,OUT049,2738.5829263746273
FDL48,OUT045,752.0996833151002
FDL28,OUT049,2894.900292159599
NCN29,OUT046,752.0996833151002
FDO13,OUT035,2491.36525151629
FDB38,OUT045,2457.0623937477435
FDI36,OUT035,2738.5829263746273
FDI58,OUT035,1304.5623280050077
FDH22,OUT018,1673.625292903107
FDQ27,OUT013,1445.2009861988154
FDT33,OUT046,2491.36525151629
FDC56,OUT045,1609.7526242505244
FDF14,OUT046,2343.8678258910127
FDQ39,OUT017,2738.5829263746273
NCM43,OUT017,2491.36525151629
FDS46,OUT035,1628.8591215591237
FDI22,OUT049,2835.1399492712253
NCE43,OUT045,2491.36525151629
FDZ36,OUT010,475.9562917242806
FDR13,OUT019,257.4965250883498
FDP46,OUT018,1287.0572959297501
FDW56,OUT019,480.62466092909176
FDB40,OUT017,2236.825952228171
FDM28,OUT018,2518.259804787579
FDV49,OUT013,2986.655766257396
NCS53,OUT018,2348.7975917059125
FDO03,OUT049,2894.900292159599
FDT15,OUT035,2738.5829263746273
FDD33,OUT049,2894.900292159599
FDX13,OUT017,2986.655766257396
FDH60,OUT013,2738.5829263746273
DRH51,OUT046,1287.0572959297501
NCL07,OUT049,752.0996833151002
FDW51,OUT045,2835.1399492712253
FDF21,OUT019,475.9562917242806
FDH26,OUT019,308.22025194562934
FDJ03,OUT049,752.0996833151002
FDU35,OUT017,1445.2009861988154
DRL01,OUT018,2848.823986689624
FDE59,OUT045,752.0996833151002
FDI60,OUT035,860.0106755372074
DRH39,OUT035,1197.6262770642902
FDK36,OUT049,752.0996833151002
FDN52,OUT045,1287.0572959297501
FDU12,OUT017,2986.655766257396
NCT05,OUT027,4920.0042989330195
FDS37,OUT027,1897.5827788488616
FDK24,OUT017,752.0996833151002
DRF36,OUT013,2738.5829263746273
FDN46,OUT010,229.816950200285
NCN06,OUT045,2491.36525151629
FDD59,OUT035,1200.7855292841507
FDM14,OUT045,1505.9011667938744
FDO10,OUT018,770.3733910182882
FDU35,OUT013,1445.2009861988154
NCA30,OUT018,2619.5900491364755
NCO41,OUT049,1445.2009861988154
FDI24,OUT046,2590.321604849917
FDZ16,OUT046,2738.5829263746273
FDV47,OUT046,1287.0572959297501
FDV16,OUT045,752.0996833151002
FDZ22,OUT035,1287.0572959297501
FDO20,OUT010,540.9710628508286
FDW38,OUT013,780.362989044025
FDW52,OUT045,2491.36525151629
FDT43,OUT019,119.91537959453709
NCS29,OUT045,2986.655766257396
NCC31,OUT017,2343.8678258910127
FDA21,OUT017,2738.5829263746273
FDQ55,OUT046,1571.5872287341174
NCE54,OUT049,1128.8708781690589
FDD45,OUT017,1445.2009861988154
NCP17,OUT017,860.0106755372074
FDR47,OUT035,2738.5829263746273
DRM35,OUT013,2619.5900491364755
FDR47,OUT019,480.62466092909176
FDX19,OUT010,532.7862363154605
FDV22,OUT027,2825.313301379986
FDQ46,OUT027,1897.5827788488616
DRO47,OUT045,1541.061403122243
FDB44,OUT010,522.6079949832362
FDN02,OUT010,520.0942665915982
FDW10,OUT045,2590.321604849917
FDJ41,OUT019,543.246793350131
FDM50,OUT046,780.362989044025
FDW10,OUT035,2619.5900491364755
FDY48,OUT049,1445.2009861988154
NCE30,OUT027,4656.201536924591
FDO04,OUT045,780.362989044025
FDQ26,OUT010,184.1598683195836
NCX29,OUT018,2217.913302591025
FDE39,OUT046,1571.5872287341174
NCR54,OUT027,4545.518711758744
NCP55,OUT027,1213.3845959443934
FDX22,OUT017,2835.1399492712253
FDI05,OUT035,988.2678573051492
FDC51,OUT027,2268.3660786915225
FDC10,OUT013,1609.7526242505244
FDJ46,OUT045,2590.321604849917
FDV10,OUT010,113.6195658467298
FDX12,OUT027,4920.0042989330195
FDL43,OUT019,201.49994976730312
DRB13,OUT046,2738.5829263746273
FDF59,OUT027,2268.3660786915225
FDT35,OUT049,2491.36525151629
NCJ19,OUT035,780.362989044025
FDT35,OUT018,2432.773616034342
FDI48,OUT046,752.0996833151002
DRC24,OUT019,346.9407128825383
NCZ05,OUT017,1445.2009861988154
FDJ57,OUT049,2738.5829263746273
FDX11,OUT017,2738.5829263746273
FDE09,OUT035,1530.7888145011625
NCK06,OUT049,1628.8591215591237
DRE37,OUT017,2738.5829263746273
FDV56,OUT046,1445.2009861988154
FDY43,OUT017,2491.36525151629
FDV35,OUT013,2343.8678258910127
FDF05,OUT019,540.9710628508286
FDA36,OUT035,2738.5829263746273
FDS13,OUT027,4772.219511092149
FDU47,OUT013,1677.458602046238
FDI36,OUT010,480.62466092909176
FDH48,OUT046,1287.0572959297501
FDZ14,OUT013,1628.8591215591237
FDS46,OUT013,1628.8591215591237
FDE21,OUT017,1571.5872287341174
FDA26,OUT049,2835.1399492712253
FDV12,OUT046,1445.2009861988154
FDL46,OUT019,257.4965250883498
FDN57,OUT013,1679.552662452492
NCJ18,OUT017,1571.5872287341174
FDO36,OUT045,2619.5900491364755
FDX55,OUT018,2739.5684313741626
FDT25,OUT019,276.44142232411514
FDD16,OUT049,988.2678573051492
NCX18,OUT013,2738.5829263746273
NCG55,OUT018,1571.5872287341174
NCV18,OUT049,1287.0572959297501
NCS18,OUT035,1460.335172888879
FDC37,OUT045,1460.335172888879
FDE47,OUT046,1673.625292903107
DRG49,OUT019,540.9710628508286
FDC39,OUT049,2835.1399492712253
FDH24,OUT019,350.8184140700062
FDV39,OUT027,4564.101659196683
NCL17,OUT045,1679.552662452492
NCY53,OUT035,1571.5872287341174
FDH52,OUT013,860.0106755372074
NCD19,OUT018,770.3733910182882
FDI44,OUT046,1128.8708781690589
DRD49,OUT027,4910.263345481642
FDN08,OUT035,1571.5872287341174
FDO20,OUT027,4910.263345481642
FDY02,OUT046,2986.655766257396
FDX23,OUT045,1445.2009861988154
FDX01,OUT017,1571.5872287341174
FDH20,OUT027,1746.1869387454703
NCX41,OUT017,2835.1399492712253
FDD21,OUT027,1897.5827788488616
DRH11,OUT019,180.3610679727355
DRE60,OUT018,2781.747708320394
FDB10,OUT013,2986.655766257396
FDH38,OUT013,1571.5872287341174
NCL07,OUT018,734.8497217210415
FDD48,OUT046,1571.5872287341174
NCT54,OUT027,1746.1869387454703
FDF32,OUT027,4564.101659196683
DRH51,OUT045,1287.0572959297501
DRG03,OUT035,2343.8678258910127
NCY42,OUT019,325.0533240022392
FDH32,OUT017,1445.2009861988154
NCJ06,OUT027,2268.3660786915225
FDH47,OUT027,1746.1869387454703
FDZ08,OUT018,1287.0572959297501
FDK16,OUT017,1445.2009861988154
DRG01,OUT018,1033.0410852720304
NCM53,OUT027,1746.1869387454703
NCB07,OUT035,2738.5829263746273
NCZ06,OUT035,2986.655766257396
FDU48,OUT049,1673.625292903107
NCB55,OUT027,1213.3845959443934
FDP15,OUT013,2986.655766257396
FDF17,OUT046,2738.5829263746273
NCN06,OUT049,2491.36525151629
DRM48,OUT018,734.8497217210415
FDH10,OUT046,2738.5829263746273
FDC60,OUT018,1287.0572959297501
FDE35,OUT018,770.3733910182882
DRI23,OUT013,2491.36525151629
NCR38,OUT013,2986.655766257396
FDP04,OUT035,801.980477116955
NCW17,OUT045,1673.625292903107
FDX34,OUT017,1628.8591215591237
NCK53,OUT045,1445.2009861988154
NCO54,OUT010,184.1598683195836
NCH55,OUT046,1673.625292903107
FDT44,OUT027,1897.5827788488616
DRG49,OUT046,2986.655766257396
FDX46,OUT010,184.1598683195836
DRG36,OUT049,2585.904070260441
FDU37,OUT049,1232.4913498992028
FDK10,OUT049,2733.8560223086442
DRF37,OUT027,4910.263345481642
FDC44,OUT035,1541.061403122243
FDP15,OUT046,2986.655766257396
FDZ27,OUT027,801.980477116955
FDY22,OUT019,324.72083949726164
DRG51,OUT035,2491.36525151629
FDN58,OUT045,2917.46725031553
FDW01,OUT049,2343.8678258910127
FDX24,OUT018,1445.2009861988154
FDO51,OUT017,752.0996833151002
FDJ52,OUT027,3447.717752626931
NCY06,OUT010,288.76999949219385
FDE20,OUT018,2432.773616034342
FDT23,OUT010,201.49994976730312
FDQ51,OUT046,752.0996833151002
FDE35,OUT046,793.522820413744
FDB46,OUT013,2835.1399492712253
NCG19,OUT035,2917.46725031553
NCL06,OUT018,2884.2575728747597
FDT36,OUT019,113.6195658467298
FDC56,OUT049,1628.8591215591237
FDJ26,OUT049,2835.1399492712253
FDZ59,OUT017,2491.36525151629
FDV11,OUT027,3708.3688204207474
FDR13,OUT010,257.4965250883498
FDI15,OUT018,2884.2575728747597
FDF47,OUT018,2781.747708320394
NCB54,OUT019,288.76999949219385
NCK19,OUT027,4545.518711758744
FDX16,OUT017,2236.825952228171
FDL50,OUT045,1673.625292903107
NCE31,OUT035,752.0996833151002
DRJ01,OUT049,2415.7430986951313
FDE22,OUT013,2383.3410779012274
FDY20,OUT019,224.8560440240619
NCO14,OUT045,752.0996833151002
NCR50,OUT017,2236.825952228171
DRM47,OUT017,2738.5829263746273
FDO27,OUT010,229.53744880863755
FDJ20,OUT027,2268.3660786915225
NCX17,OUT013,2986.655766257396
FDG59,OUT049,752.0996833151002
FDD52,OUT045,1460.335172888879
FDO48,OUT017,2843.449557333273
FDC59,OUT019,190.42556546497693
FDS15,OUT018,1460.335172888879
FDB47,OUT035,2835.1399492712253
FDV14,OUT019,211.2028487826975
FDB27,OUT013,2738.5829263746273
FDA35,OUT035,1673.625292903107
FDN51,OUT018,2884.2575728747597
FDO39,OUT019,418.1093956073035
FDB28,OUT049,2738.5829263746273
DRJ25,OUT046,752.0996833151002
FDH46,OUT027,1746.1869387454703
FDI10,OUT045,2590.321604849917
FDU21,OUT018,734.8497217210415
FDD09,OUT049,2619.5900491364755
FDD10,OUT046,2619.5900491364755
FDN31,OUT010,480.62466092909176
FDA46,OUT018,2619.5900491364755
FDM56,OUT046,1460.335172888879
FDF11,OUT010,540.9710628508286
FDS32,OUT018,1673.625292903107
NCM06,OUT013,2236.825952228171
FDZ26,OUT045,2986.655766257396
FDO01,OUT013,1673.625292903107
FDJ46,OUT049,2590.321604849917
FDG26,OUT019,539.0532359269648
FDZ38,OUT035,2590.321604849917
NCO55,OUT013,1445.2009861988154
FDT60,OUT035,1673.625292903107
FDW37,OUT049,1304.5623280050077
NCK42,OUT018,2739.5684313741626
FDA45,OUT046,2590.321604849917
FDW55,OUT018,2884.2575728747597
FDY44,OUT017,2738.5829263746273
FDQ31,OUT017,1287.0572959297501
FDM09,OUT049,2590.321604849917
FDH12,OUT018,1445.2009861988154
NCQ43,OUT035,1505.9011667938744
FDT33,OUT035,2491.36525151629
NCT41,OUT018,2217.913302591025
DRJ25,OUT010,119.91537959453709
NCQ41,OUT046,2738.5829263746273
NCN17,OUT049,1445.2009861988154
DRO35,OUT027,1897.5827788488616
FDU27,OUT018,734.8497217210415
FDY43,OUT027,3499.0560531030605
FDG46,OUT035,1571.5872287341174
DRL49,OUT018,1826.152526700697
NCB55,OUT049,780.362989044025
FDK28,OUT049,2986.655766257396
FDO49,OUT045,752.0996833151002
FDT03,OUT013,2733.8560223086442
FDW33,OUT027,1746.1869387454703
FDR02,OUT035,1530.7888145011625
FDF50,OUT013,2738.5829263746273
FDA40,OUT018,1287.0572959297501
NCT53,OUT018,2432.773616034342
FDY60,OUT035,1677.458602046238
FDP44,OUT027,1746.1869387454703
NCQ50,OUT045,2835.1399492712253
NCC30,OUT017,2619.5900491364755
FDQ60,OUT018,1628.8591215591237
FDG41,OUT046,1473.2981189201064
FDQ03,OUT046,2986.655766257396
FDM03,OUT045,1460.335172888879
FDZ51,OUT018,1445.2009861988154
DRF51,OUT035,752.0996833151002
FDF39,OUT017,2986.655766257396
FDW52,OUT035,2491.36525151629
FDY22,OUT049,2236.825952228171
FDG14,OUT013,2236.825952228171
FDA57,OUT017,752.0996833151002
FDL45,OUT019,288.76999949219385
FDX28,OUT046,1445.2009861988154
NCQ54,OUT013,2491.36525151629
FDH40,OUT045,1200.7855292841507
FDU52,OUT035,2380.0857770560306
FDT60,OUT010,276.44142232411514
FDK08,OUT045,1445.2009861988154
FDN04,OUT049,2619.5900491364755
FDE50,OUT013,2738.5829263746273
FDI16,OUT049,752.0996833151002
FDM50,OUT049,793.522820413744
NCV30,OUT049,801.980477116955
FDT44,OUT013,1571.5872287341174
FDY60,OUT013,2236.825952228171
FDT56,OUT017,780.362989044025
FDV58,OUT018,2619.5900491364755
FDU04,OUT013,1669.940636801825
NCN05,OUT027,4545.518711758744
FDI53,OUT018,2395.2992992268846
FDD34,OUT046,2491.36525151629
FDW47,OUT027,2268.3660786915225
FDT51,OUT027,1897.5827788488616
FDO27,OUT013,1445.2009861988154
NCQ18,OUT018,1445.2009861988154
NCW05,OUT013,1473.2981189201064
FDI15,OUT010,540.9710628508286
NCH43,OUT010,522.6079949832362
FDT40,OUT049,1673.625292903107
NCG19,OUT017,2894.900292159599
NCM30,OUT035,752.0996833151002
FDB38,OUT017,2380.0857770560306
FDB22,OUT046,2343.8678258910127
FDC58,OUT046,752.0996833151002
NCI29,OUT013,1677.458602046238
FDA23,OUT010,229.816950200285
DRG48,OUT013,1826.152526700697
FDV21,OUT013,1673.625292903107
NCG18,OUT019,229.816950200285
FDG40,OUT045,752.0996833151002
FDU24,OUT018,1445.2009861988154
FDA22,OUT049,2491.36525151629
FDY35,OUT046,752.0996833151002
FDJ15,OUT045,2738.5829263746273
NCW18,OUT018,2884.2575728747597
FDK56,OUT018,2619.5900491364755
FDF44,OUT046,1673.625292903107
FDP51,OUT049,1628.8591215591237
FDU22,OUT027,1897.5827788488616
FDM28,OUT017,2619.5900491364755
NCL42,OUT046,2986.655766257396
FDJ15,OUT019,454.05633710204603
FDI32,OUT018,1571.5872287341174
DRL11,OUT046,2380.0857770560306
DRO59,OUT018,956.6925537105365
FDA07,OUT019,276.44142232411514
NCO53,OUT013,2733.8560223086442
FDO21,OUT045,2843.449557333273
FDW39,OUT045,2619.5900491364755
NCV17,OUT013,1673.625292903107
FDE22,OUT046,2380.0857770560306
NCB06,OUT018,2380.0857770560306
DRF48,OUT017,2738.5829263746273
FDB05,OUT013,2986.655766257396
FDP28,OUT027,4910.263345481642
FDP23,OUT046,2835.1399492712253
NCS41,OUT018,2619.5900491364755
FDS40,OUT018,734.8497217210415
FDA16,OUT017,2835.1399492712253
FDN20,OUT035,2491.36525151629
FDF04,OUT027,4920.0042989330195
DRG36,OUT018,2432.773616034342
FDW16,OUT018,1445.2009861988154
FDU09,OUT017,780.362989044025
FDW01,OUT046,2343.8678258910127
FDB15,OUT045,2986.655766257396
NCJ17,OUT049,1287.0572959297501
NCT18,OUT018,2619.5900491364755
FDG16,OUT018,2739.5684313741626
FDP27,OUT017,2738.5829263746273
FDQ44,OUT027,2268.3660786915225
FDL50,OUT027,2268.3660786915225
FDW57,OUT027,3708.3688204207474
FDS34,OUT013,1571.5872287341174
NCV30,OUT035,793.522820413744
FDD26,OUT018,2619.5900491364755
FDA03,OUT045,2236.825952228171
FDS27,OUT018,2619.5900491364755
FDM12,OUT013,2738.5829263746273
NCV42,OUT027,1826.152526700697
NCS41,OUT046,2738.5829263746273
FDN56,OUT018,1677.458602046238
DRK59,OUT046,2917.46725031553
NCG18,OUT046,1445.2009861988154
NCN26,OUT017,1571.5872287341174
FDI60,OUT027,1389.4869559281444
NCI43,OUT049,752.0996833151002
NCL17,OUT049,1679.552662452492
FDQ19,OUT019,542.2774202787655
FDY43,OUT049,2491.36525151629
FDR36,OUT049,752.0996833151002
FDJ58,OUT049,2590.321604849917
DRY23,OUT045,752.0996833151002
FDK26,OUT027,3870.5393589948867
DRH03,OUT045,1445.2009861988154
FDC10,OUT010,261.0992835831643
FDD23,OUT013,2738.5829263746273
FDP32,OUT045,1673.625292903107
FDO31,OUT035,1200.7855292841507
FDQ57,OUT013,2236.825952228171
FDX32,OUT027,2663.952032029374
FDC39,OUT027,4564.101659196683
FDU55,OUT046,2986.655766257396
FDL45,OUT013,1673.625292903107
DRK37,OUT049,2738.5829263746273
FDK22,OUT013,2835.1399492712253
DRG37,OUT027,2825.313301379986
FDK22,OUT017,2835.1399492712253
DRH36,OUT018,883.1070503655624
DRC36,OUT018,2518.259804787579
DRE03,OUT027,801.980477116955
FDF34,OUT046,2738.5829263746273
FDZ22,OUT046,1287.0572959297501
FDC44,OUT010,257.4965250883498
FDN31,OUT027,4545.518711758744
FDO03,OUT017,2894.900292159599
FDA01,OUT049,793.522820413744
NCH42,OUT049,2894.900292159599
FDF46,OUT018,1571.5872287341174
