Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDB26,OUT049,785.8659531450472
NCR50,OUT045,2439.6099393882596
FDP01,OUT018,2439.6099393882596
FDH57,OUT045,1907.9810509173692
FDM60,OUT027,923.4921599779411
FDA45,OUT017,2439.6099393882596
FDU55,OUT017,3635.4715226358394
FDH40,OUT035,1273.7510595245035
FDG40,OUT019,75.3142853984132
FDT12,OUT049,3635.4715226358394
DRL59,OUT045,785.8659531450472
FDT47,OUT018,1273.7510595245035
FDI60,OUT017,785.8659531450472
DRF51,OUT027,923.4921599779411
NCK31,OUT049,785.8659531450472
FDB08,OUT045,2439.6099393882596
FDM44,OUT035,1613.7949494732393
FDD46,OUT018,2439.6099393882596
FDR27,OUT019,267.3424754036661
FDV56,OUT010,267.3424754036661
FDM02,OUT049,1273.7510595245035
FDU45,OUT018,1613.7949494732393
FDZ10,OUT017,1907.9810509173692
NCK31,OUT010,120.67225803266103
FDR27,OUT035,1907.9810509173692
FDF33,OUT013,1613.7949494732393
FDJ36,OUT046,1613.7949494732393
FDP33,OUT049,3635.4715226358394
FDG17,OUT046,3635.4715226358394
FDG47,OUT027,5952.320066336999
NCW29,OUT046,1907.9810509173692
DRH59,OUT017,1273.7510595245035
FDR32,OUT017,3635.4715226358394
FDP48,OUT035,2965.432169893039
FDG17,OUT035,3635.4715226358394
DRJ59,OUT017,552.9162240223792
FDY48,OUT027,2663.940155555628
FDB02,OUT046,2439.6099393882596
FDN10,OUT019,267.3424754036661
NCD55,OUT035,552.9162240223792
FDX34,OUT013,1907.9810509173692
FDZ38,OUT045,2439.6099393882596
DRF37,OUT049,3635.4715226358394
DRL47,OUT019,267.3424754036661
FDL27,OUT035,785.8659531450472
NCP53,OUT035,3635.4715226358394
FDT03,OUT019,417.7456424616393
FDJ28,OUT035,2965.432169893039
FDF40,OUT018,3635.4715226358394
FDA32,OUT035,2965.432169893039
NCP02,OUT017,785.8659531450472
FDZ31,OUT045,2965.432169893039
NCQ29,OUT013,3635.4715226358394
FDP57,OUT010,170.1374155504466
FDL32,OUT027,2663.940155555628
DRB01,OUT035,2965.432169893039
FDJ40,OUT046,1613.7949494732393
FDO24,OUT018,2439.6099393882596
FDO11,OUT018,3635.4715226358394
FDA56,OUT035,1907.9810509173692
FDF02,OUT045,1613.7949494732393
FDA10,OUT013,1907.9810509173692
NCI55,OUT017,1907.9810509173692
FDZ40,OUT010,120.67225803266103
FDV08,OUT049,552.9162240223792
FDN48,OUT013,1273.7510595245035
FDU57,OUT017,2439.6099393882596
DRF49,OUT013,1613.7949494732393
FDS02,OUT035,2965.432169893039
FDS43,OUT046,2965.432169893039
FDT16,OUT013,3635.4715226358394
FDX19,OUT027,5952.320066336999
FDK15,OUT046,1273.7510595245035
DRA12,OUT049,1907.9810509173692
FDY35,OUT017,785.8659531450472
NCU42,OUT013,2439.6099393882596
FDD26,OUT013,2965.432169893039
FDR11,OUT018,2439.6099393882596
NCP53,OUT045,3635.4715226358394
FDP34,OUT045,2439.6099393882596
NCV41,OUT019,267.3424754036661
FDN20,OUT018,2439.6099393882596
FDZ16,OUT018,2965.432169893039
FDZ28,OUT049,1907.9810509173692
NCL55,OUT013,3635.4715226358394
NCJ17,OUT046,1273.7510595245035
FDT37,OUT046,3635.4715226358394
FDV51,OUT049,2439.6099393882596
FDZ28,OUT035,1907.9810509173692
FDN27,OUT013,1613.7949494732393
FDS14,OUT019,326.1184794632212
FDZ58,OUT045,1907.9810509173692
FDD46,OUT046,2439.6099393882596
FDJ03,OUT035,785.8659531450472
FDU03,OUT010,326.1184794632212
FDA33,OUT027,3308.521497865687
NCW53,OUT035,2965.432169893039
NCC55,OUT017,552.9162240223792
FDP52,OUT019,563.9924035517666
FDE39,OUT049,1907.9810509173692
FDB44,OUT035,2965.432169893039
FDG59,OUT013,552.9162240223792
FDI05,OUT013,1273.7510595245035
FDF59,OUT045,1907.9810509173692
FDM39,OUT019,326.1184794632212
FDB14,OUT013,1273.7510595245035
NCS05,OUT019,267.3424754036661
DRJ35,OUT045,785.8659531450472
FDO31,OUT019,213.85150899428308
FDA31,OUT046,2439.6099393882596
FDX40,OUT049,552.9162240223792
FDW56,OUT045,2965.432169893039
FDH09,OUT018,785.8659531450472
FDA52,OUT019,326.1184794632212
FDF20,OUT019,417.7456424616393
FDE40,OUT046,785.8659531450472
NCU17,OUT046,1613.7949494732393
NCP14,OUT035,1613.7949494732393
FDN25,OUT027,1585.4412868206286
FDU39,OUT049,785.8659531450472
NCM05,OUT017,3635.4715226358394
FDU07,OUT017,2439.6099393882596
FDF28,OUT049,1907.9810509173692
FDR57,OUT049,2439.6099393882596
FDJ33,OUT013,1907.9810509173692
DRH23,OUT035,785.8659531450472
FDQ52,OUT046,3635.4715226358394
DRK13,OUT035,2965.432169893039
FDP09,OUT046,2965.432169893039
FDR08,OUT027,2663.940155555628
FDV50,OUT045,1907.9810509173692
FDT13,OUT049,2965.432169893039
FDJ27,OUT027,2663.940155555628
FDH21,OUT046,2439.6099393882596
FDW14,OUT027,2152.8996341353186
FDL52,OUT049,552.9162240223792
FDW28,OUT017,2965.432169893039
FDL40,OUT049,1273.7510595245035
FDE24,OUT046,1907.9810509173692
FDX35,OUT049,3635.4715226358394
FDP46,OUT017,1273.7510595245035
FDX56,OUT045,2965.432169893039
FDQ45,OUT049,2965.432169893039
FDK50,OUT027,4206.730959331083
FDY26,OUT045,2965.432169893039
FDQ09,OUT017,1613.7949494732393
FDN39,OUT049,2439.6099393882596
FDP13,OUT017,552.9162240223792
FDR51,OUT013,2439.6099393882596
FDZ49,OUT010,563.9924035517666
FDL28,OUT018,3635.4715226358394
FDZ10,OUT035,1907.9810509173692
FDK38,OUT013,2439.6099393882596
DRL49,OUT027,3308.521497865687
FDR15,OUT013,2439.6099393882596
FDQ24,OUT035,3635.4715226358394
FDD56,OUT013,2439.6099393882596
NCR42,OUT046,552.9162240223792
FDH52,OUT045,785.8659531450472
FDH57,OUT019,267.3424754036661
FDR15,OUT010,326.1184794632212
FDJ34,OUT035,1907.9810509173692
FDW37,OUT035,1273.7510595245035
FDQ23,OUT018,1613.7949494732393
FDP34,OUT013,2439.6099393882596
FDE04,OUT027,5052.595709825751
FDC48,OUT045,1273.7510595245035
FDA47,OUT019,326.1184794632212
FDI35,OUT018,2439.6099393882596
NCV05,OUT013,2439.6099393882596
FDR28,OUT045,2439.6099393882596
FDH31,OUT017,1273.7510595245035
FDP59,OUT019,213.85150899428308
FDS19,OUT018,1273.7510595245035
FDM60,OUT045,552.9162240223792
FDJ44,OUT018,2439.6099393882596
DRH51,OUT017,1273.7510595245035
DRC25,OUT017,1273.7510595245035
DRE25,OUT013,1273.7510595245035
NCX05,OUT049,1613.7949494732393
FDR11,OUT017,2439.6099393882596
DRP47,OUT045,3635.4715226358394
DRC49,OUT019,217.070357833043
FDQ47,OUT027,923.4921599779411
FDL20,OUT013,1613.7949494732393
FDM34,OUT035,1907.9810509173692
NCN55,OUT013,3635.4715226358394
FDD41,OUT035,1613.7949494732393
FDE52,OUT049,1273.7510595245035
NCT18,OUT019,326.1184794632212
FDJ32,OUT018,785.8659531450472
FDE16,OUT046,2965.432169893039
FDZ09,OUT045,2439.6099393882596
DRZ11,OUT046,1907.9810509173692
FDK41,OUT049,1273.7510595245035
FDE56,OUT049,785.8659531450472
FDH34,OUT013,2965.432169893039
DRI49,OUT013,1273.7510595245035
DRI59,OUT046,3635.4715226358394
DRC36,OUT049,2439.6099393882596
FDS15,OUT019,213.85150899428308
FDI07,OUT018,2965.432169893039
FDZ15,OUT018,1613.7949494732393
NCX41,OUT027,5052.595709825751
NCO29,OUT019,326.1184794632212
FDF57,OUT013,2439.6099393882596
FDI33,OUT035,1273.7510595245035
DRJ47,OUT049,2439.6099393882596
FDB34,OUT046,1273.7510595245035
FDY22,OUT027,3308.521497865687
DRL11,OUT017,2439.6099393882596
FDY46,OUT035,2965.432169893039
FDG17,OUT013,3635.4715226358394
FDE52,OUT018,1273.7510595245035
DRP47,OUT027,5952.320066336999
FDO01,OUT010,267.3424754036661
FDL09,OUT046,2439.6099393882596
FDR57,OUT013,2439.6099393882596
DRD37,OUT035,785.8659531450472
FDQ36,OUT027,923.4921599779411
FDL33,OUT049,2965.432169893039
FDL48,OUT045,785.8659531450472
FDL28,OUT049,3635.4715226358394
NCN29,OUT046,785.8659531450472
FDO13,OUT035,2439.6099393882596
FDB38,OUT045,2439.6099393882596
FDI36,OUT035,2965.432169893039
FDI58,OUT035,1273.7510595245035
FDH22,OUT018,1907.9810509173692
FDQ27,OUT013,1613.7949494732393
FDT33,OUT046,2439.6099393882596
FDC56,OUT045,1613.7949494732393
FDF14,OUT046,2439.6099393882596
FDQ39,OUT017,2965.432169893039
NCM43,OUT017,2439.6099393882596
FDS46,OUT035,1907.9810509173692
FDI22,OUT049,2965.432169893039
NCE43,OUT045,2439.6099393882596
FDZ36,OUT010,684.5297048499073
FDR13,OUT019,267.3424754036661
FDP46,OUT018,1273.7510595245035
FDW56,OUT019,417.7456424616393
FDB40,OUT017,2439.6099393882596
FDM28,OUT018,2439.6099393882596
FDV49,OUT013,3635.4715226358394
NCS53,OUT018,2439.6099393882596
FDO03,OUT049,3635.4715226358394
FDT15,OUT035,2965.432169893039
FDD33,OUT049,3635.4715226358394
FDX13,OUT017,3635.4715226358394
FDH60,OUT013,2965.432169893039
DRH51,OUT046,1273.7510595245035
NCL07,OUT049,552.9162240223792
FDW51,OUT045,2965.432169893039
FDF21,OUT019,417.7456424616393
FDH26,OUT019,267.3424754036661
FDJ03,OUT049,785.8659531450472
FDU35,OUT017,1273.7510595245035
DRL01,OUT018,3635.4715226358394
FDE59,OUT045,552.9162240223792
FDI60,OUT035,785.8659531450472
DRH39,OUT035,1273.7510595245035
FDK36,OUT049,785.8659531450472
FDN52,OUT045,1273.7510595245035
FDU12,OUT017,3635.4715226358394
NCT05,OUT027,5952.320066336999
FDS37,OUT027,2663.940155555628
FDK24,OUT017,785.8659531450472
DRF36,OUT013,2965.432169893039
FDN46,OUT010,170.1374155504466
NCN06,OUT045,2439.6099393882596
FDD59,OUT035,1273.7510595245035
FDM14,OUT045,1613.7949494732393
FDO10,OUT018,785.8659531450472
FDU35,OUT013,1273.7510595245035
NCA30,OUT018,2965.432169893039
NCO41,OUT049,1273.7510595245035
FDI24,OUT046,2439.6099393882596
FDZ16,OUT046,2965.432169893039
FDV47,OUT046,1273.7510595245035
FDV16,OUT045,552.9162240223792
FDZ22,OUT035,1273.7510595245035
FDO20,OUT010,563.9924035517666
FDW38,OUT013,785.8659531450472
FDW52,OUT045,2439.6099393882596
FDT43,OUT019,120.67225803266103
NCS29,OUT045,3635.4715226358394
NCC31,OUT017,2439.6099393882596
FDA21,OUT017,2965.432169893039
FDQ55,OUT046,1613.7949494732393
NCE54,OUT049,1273.7510595245035
FDD45,OUT017,1273.7510595245035
NCP17,OUT017,785.8659531450472
FDR47,OUT035,2965.432169893039
DRM35,OUT013,2439.6099393882596
FDR47,OUT019,417.7456424616393
FDX19,OUT010,563.9924035517666
FDV22,OUT027,4206.730959331083
FDQ46,OUT027,2663.940155555628
DRO47,OUT045,1613.7949494732393
FDB44,OUT010,468.49192814259334
FDN02,OUT010,563.9924035517666
FDW10,OUT045,2439.6099393882596
FDJ41,OUT019,468.49192814259334
FDM50,OUT046,785.8659531450472
FDW10,OUT035,2439.6099393882596
FDY48,OUT049,1613.7949494732393
NCE30,OUT027,5052.595709825751
FDO04,OUT045,785.8659531450472
FDQ26,OUT010,151.50212618545805
NCX29,OUT018,2439.6099393882596
FDE39,OUT046,1613.7949494732393
NCR54,OUT027,5052.595709825751
NCP55,OUT027,1585.4412868206286
FDX22,OUT017,2965.432169893039
FDI05,OUT035,1273.7510595245035
FDC51,OUT027,3308.521497865687
FDC10,OUT013,1613.7949494732393
FDJ46,OUT045,2439.6099393882596
FDV10,OUT010,75.3142853984132
FDX12,OUT027,5952.320066336999
FDL43,OUT019,213.85150899428308
DRB13,OUT046,2965.432169893039
FDF59,OUT027,3308.521497865687
FDT35,OUT049,2439.6099393882596
NCJ19,OUT035,785.8659531450472
FDT35,OUT018,2439.6099393882596
FDI48,OUT046,785.8659531450472
DRC24,OUT019,326.1184794632212
NCZ05,OUT017,1613.7949494732393
FDJ57,OUT049,2965.432169893039
FDX11,OUT017,2965.432169893039
FDE09,OUT035,1613.7949494732393
NCK06,OUT049,1907.9810509173692
DRE37,OUT017,2965.432169893039
FDV56,OUT046,1613.7949494732393
FDY43,OUT017,2439.6099393882596
FDV35,OUT013,2439.6099393882596
FDF05,OUT019,563.9924035517666
FDA36,OUT035,2965.432169893039
FDS13,OUT027,5952.320066336999
FDU47,OUT013,1907.9810509173692
FDI36,OUT010,417.7456424616393
FDH48,OUT046,1273.7510595245035
FDZ14,OUT013,1907.9810509173692
FDS46,OUT013,1907.9810509173692
FDE21,OUT017,1613.7949494732393
FDA26,OUT049,3635.4715226358394
FDV12,OUT046,1273.7510595245035
FDL46,OUT019,267.3424754036661
FDN57,OUT013,1907.9810509173692
NCJ18,OUT017,1613.7949494732393
FDO36,OUT045,2439.6099393882596
FDX55,OUT018,2965.432169893039
FDT25,OUT019,217.070357833043
FDD16,OUT049,1273.7510595245035
NCX18,OUT013,2965.432169893039
NCG55,OUT018,1613.7949494732393
NCV18,OUT049,1273.7510595245035
NCS18,OUT035,1613.7949494732393
FDC37,OUT045,1613.7949494732393
FDE47,OUT046,1907.9810509173692
DRG49,OUT019,468.49192814259334
FDC39,OUT049,2965.432169893039
FDH24,OUT019,407.33248911983816
FDV39,OUT027,5052.595709825751
NCL17,OUT045,1907.9810509173692
NCY53,OUT035,1613.7949494732393
FDH52,OUT013,785.8659531450472
NCD19,OUT018,785.8659531450472
FDI44,OUT046,1273.7510595245035
DRD49,OUT027,5952.320066336999
FDN08,OUT035,1613.7949494732393
FDO20,OUT027,5952.320066336999
FDY02,OUT046,3635.4715226358394
FDX23,OUT045,1273.7510595245035
FDX01,OUT017,1613.7949494732393
FDH20,OUT027,2663.940155555628
NCX41,OUT017,2965.432169893039
FDD21,OUT027,2663.940155555628
DRH11,OUT019,151.50212618545805
DRE60,OUT018,3635.4715226358394
FDB10,OUT013,3635.4715226358394
FDH38,OUT013,1613.7949494732393
NCL07,OUT018,552.9162240223792
FDD48,OUT046,1613.7949494732393
NCT54,OUT027,2663.940155555628
FDF32,OUT027,5052.595709825751
DRH51,OUT045,1273.7510595245035
DRG03,OUT035,2439.6099393882596
NCY42,OUT019,217.070357833043
FDH32,OUT017,1273.7510595245035
NCJ06,OUT027,3308.521497865687
FDH47,OUT027,2663.940155555628
FDZ08,OUT018,1273.7510595245035
FDK16,OUT017,1273.7510595245035
DRG01,OUT018,1273.7510595245035
NCM53,OUT027,2663.940155555628
NCB07,OUT035,2965.432169893039
NCZ06,OUT035,3635.4715226358394
FDU48,OUT049,1907.9810509173692
NCB55,OUT027,1585.4412868206286
FDP15,OUT013,3635.4715226358394
FDF17,OUT046,2965.432169893039
NCN06,OUT049,2439.6099393882596
DRM48,OUT018,552.9162240223792
FDH10,OUT046,2965.432169893039
FDC60,OUT018,1273.7510595245035
FDE35,OUT018,785.8659531450472
DRI23,OUT013,2439.6099393882596
NCR38,OUT013,3635.4715226358394
FDP04,OUT035,785.8659531450472
NCW17,OUT045,1907.9810509173692
FDX34,OUT017,1907.9810509173692
NCK53,OUT045,1273.7510595245035
NCO54,OUT010,120.67225803266103
NCH55,OUT046,1907.9810509173692
FDT44,OUT027,2663.940155555628
DRG49,OUT046,3635.4715226358394
FDX46,OUT010,151.50212618545805
DRG36,OUT049,2439.6099393882596
FDU37,OUT049,1273.7510595245035
FDK10,OUT049,2965.432169893039
DRF37,OUT027,5952.320066336999
FDC44,OUT035,1613.7949494732393
FDP15,OUT046,3635.4715226358394
FDZ27,OUT027,1585.4412868206286
FDY22,OUT019,267.3424754036661
DRG51,OUT035,2439.6099393882596
FDN58,OUT045,3635.4715226358394
FDW01,OUT049,2439.6099393882596
FDX24,OUT018,1273.7510595245035
FDO51,OUT017,552.9162240223792
FDJ52,OUT027,4206.730959331083
NCY06,OUT010,267.3424754036661
FDE20,OUT018,2439.6099393882596
FDT23,OUT010,170.1374155504466
FDQ51,OUT046,785.8659531450472
FDE35,OUT046,785.8659531450472
FDB46,OUT013,2965.432169893039
NCG19,OUT035,3635.4715226358394
NCL06,OUT018,3635.4715226358394
FDT36,OUT019,75.3142853984132
FDC56,OUT049,1907.9810509173692
FDJ26,OUT049,2965.432169893039
FDZ59,OUT017,2439.6099393882596
FDV11,OUT027,4206.730959331083
FDR13,OUT010,267.3424754036661
FDI15,OUT018,3635.4715226358394
FDF47,OUT018,3635.4715226358394
NCB54,OUT019,217.070357833043
NCK19,OUT027,5052.595709825751
FDX16,OUT017,2439.6099393882596
FDL50,OUT045,1907.9810509173692
NCE31,OUT035,552.9162240223792
DRJ01,OUT049,2439.6099393882596
FDE22,OUT013,2439.6099393882596
FDY20,OUT019,213.85150899428308
NCO14,OUT045,552.9162240223792
NCR50,OUT017,2439.6099393882596
DRM47,OUT017,2965.432169893039
FDO27,OUT010,170.1374155504466
FDJ20,OUT027,3308.521497865687
NCX17,OUT013,3635.4715226358394
FDG59,OUT049,552.9162240223792
FDD52,OUT045,1613.7949494732393
FDO48,OUT017,3635.4715226358394
FDC59,OUT019,151.50212618545805
FDS15,OUT018,1613.7949494732393
FDB47,OUT035,2965.432169893039
FDV14,OUT019,213.85150899428308
FDB27,OUT013,2965.432169893039
FDA35,OUT035,1907.9810509173692
FDN51,OUT018,3635.4715226358394
FDO39,OUT019,417.7456424616393
FDB28,OUT049,2965.432169893039
DRJ25,OUT046,785.8659531450472
FDH46,OUT027,2663.940155555628
FDI10,OUT045,2439.6099393882596
FDU21,OUT018,552.9162240223792
FDD09,OUT049,2439.6099393882596
FDD10,OUT046,2439.6099393882596
FDN31,OUT010,417.7456424616393
FDA46,OUT018,2965.432169893039
FDM56,OUT046,1613.7949494732393
FDF11,OUT010,563.9924035517666
FDS32,OUT018,1907.9810509173692
NCM06,OUT013,2439.6099393882596
FDZ26,OUT045,3635.4715226358394
FDO01,OUT013,1907.9810509173692
FDJ46,OUT049,2439.6099393882596
FDG26,OUT019,563.9924035517666
FDZ38,OUT035,2439.6099393882596
NCO55,OUT013,1613.7949494732393
FDT60,OUT035,1907.9810509173692
FDW37,OUT049,1273.7510595245035
NCK42,OUT018,2965.432169893039
FDA45,OUT046,2439.6099393882596
FDW55,OUT018,3635.4715226358394
FDY44,OUT017,2965.432169893039
FDQ31,OUT017,1273.7510595245035
FDM09,OUT049,2439.6099393882596
FDH12,OUT018,1613.7949494732393
NCQ43,OUT035,1613.7949494732393
FDT33,OUT035,2439.6099393882596
NCT41,OUT018,2439.6099393882596
DRJ25,OUT010,151.50212618545805
NCQ41,OUT046,2965.432169893039
NCN17,OUT049,1613.7949494732393
DRO35,OUT027,2663.940155555628
FDU27,OUT018,785.8659531450472
FDY43,OUT027,4206.730959331083
FDG46,OUT035,1613.7949494732393
DRL49,OUT018,2439.6099393882596
NCB55,OUT049,785.8659531450472
FDK28,OUT049,3635.4715226358394
FDO49,OUT045,785.8659531450472
FDT03,OUT013,2965.432169893039
FDW33,OUT027,2663.940155555628
FDR02,OUT035,1613.7949494732393
FDF50,OUT013,2965.432169893039
FDA40,OUT018,1273.7510595245035
NCT53,OUT018,2439.6099393882596
FDY60,OUT035,1907.9810509173692
FDP44,OUT027,2663.940155555628
NCQ50,OUT045,2965.432169893039
NCC30,OUT017,2439.6099393882596
FDQ60,OUT018,1907.9810509173692
FDG41,OUT046,1613.7949494732393
FDQ03,OUT046,3635.4715226358394
FDM03,OUT045,1613.7949494732393
FDZ51,OUT018,1273.7510595245035
DRF51,OUT035,552.9162240223792
FDF39,OUT017,3635.4715226358394
FDW52,OUT035,2439.6099393882596
FDY22,OUT049,2439.6099393882596
FDG14,OUT013,2439.6099393882596
FDA57,OUT017,552.9162240223792
FDL45,OUT019,267.3424754036661
FDX28,OUT046,1273.7510595245035
NCQ54,OUT013,2439.6099393882596
FDH40,OUT045,1273.7510595245035
FDU52,OUT035,2439.6099393882596
FDT60,OUT010,267.3424754036661
FDK08,OUT045,1273.7510595245035
FDN04,OUT049,2439.6099393882596
FDE50,OUT013,2965.432169893039
FDI16,OUT049,785.8659531450472
FDM50,OUT049,785.8659531450472
NCV30,OUT049,785.8659531450472
FDT44,OUT013,1613.7949494732393
FDY60,OUT013,2439.6099393882596
FDT56,OUT017,785.8659531450472
FDV58,OUT018,2965.432169893039
FDU04,OUT013,1907.9810509173692
NCN05,OUT027,5052.595709825751
FDI53,OUT018,2439.6099393882596
FDD34,OUT046,2439.6099393882596
FDW47,OUT027,3308.521497865687
FDT51,OUT027,2663.940155555628
FDO27,OUT013,1273.7510595245035
NCQ18,OUT018,1613.7949494732393
NCW05,OUT013,1613.7949494732393
FDI15,OUT010,563.9924035517666
NCH43,OUT010,468.49192814259334
FDT40,OUT049,1907.9810509173692
NCG19,OUT017,3635.4715226358394
NCM30,OUT035,552.9162240223792
FDB38,OUT017,2439.6099393882596
FDB22,OUT046,2439.6099393882596
FDC58,OUT046,552.9162240223792
NCI29,OUT013,1907.9810509173692
FDA23,OUT010,170.1374155504466
DRG48,OUT013,2439.6099393882596
FDV21,OUT013,1907.9810509173692
NCG18,OUT019,213.85150899428308
FDG40,OUT045,552.9162240223792
FDU24,OUT018,1273.7510595245035
FDA22,OUT049,2439.6099393882596
FDY35,OUT046,785.8659531450472
FDJ15,OUT045,2965.432169893039
NCW18,OUT018,3635.4715226358394
FDK56,OUT018,2965.432169893039
FDF44,OUT046,1907.9810509173692
FDP51,OUT049,1907.9810509173692
FDU22,OUT027,2663.940155555628
FDM28,OUT017,2439.6099393882596
NCL42,OUT046,3635.4715226358394
FDJ15,OUT019,417.7456424616393
FDI32,OUT018,1613.7949494732393
DRL11,OUT046,2439.6099393882596
DRO59,OUT018,1273.7510595245035
FDA07,OUT019,217.070357833043
NCO53,OUT013,2965.432169893039
FDO21,OUT045,3635.4715226358394
FDW39,OUT045,2439.6099393882596
NCV17,OUT013,1907.9810509173692
FDE22,OUT046,2439.6099393882596
NCB06,OUT018,2439.6099393882596
DRF48,OUT017,2965.432169893039
FDB05,OUT013,3635.4715226358394
FDP28,OUT027,5952.320066336999
FDP23,OUT046,3635.4715226358394
NCS41,OUT018,2965.432169893039
FDS40,OUT018,552.9162240223792
FDA16,OUT017,3635.4715226358394
FDN20,OUT035,2439.6099393882596
FDF04,OUT027,5952.320066336999
DRG36,OUT018,2439.6099393882596
FDW16,OUT018,1273.7510595245035
FDU09,OUT017,785.8659531450472
FDW01,OUT046,2439.6099393882596
FDB15,OUT045,3635.4715226358394
NCJ17,OUT049,1273.7510595245035
NCT18,OUT018,2965.432169893039
FDG16,OUT018,2965.432169893039
FDP27,OUT017,2965.432169893039
FDQ44,OUT027,3308.521497865687
FDL50,OUT027,3308.521497865687
FDW57,OUT027,4206.730959331083
FDS34,OUT013,1613.7949494732393
NCV30,OUT035,785.8659531450472
FDD26,OUT018,2965.432169893039
FDA03,OUT045,2439.6099393882596
FDS27,OUT018,2965.432169893039
FDM12,OUT013,2965.432169893039
NCV42,OUT027,2663.940155555628
NCS41,OUT046,2965.432169893039
FDN56,OUT018,1907.9810509173692
DRK59,OUT046,3635.4715226358394
NCG18,OUT046,1613.7949494732393
NCN26,OUT017,1613.7949494732393
FDI60,OUT027,1585.4412868206286
NCI43,OUT049,785.8659531450472
